"_defaultColorIndex","aucs","id","idx_T","name"
"1","0.9788315374988552","dw54wt06","385","core_simple_1_100_600_gpt_p4_eval"
"1","0.9787400780565018","dw54wt06","386","core_simple_1_100_600_gpt_p4_eval"
"1","0.9782492897727273","dw54wt06","387","core_simple_1_100_600_gpt_p4_eval"
"1","0.9786311654444435","dw54wt06","388","core_simple_1_100_600_gpt_p4_eval"
"1","0.9795450875060562","dw54wt06","389","core_simple_1_100_600_gpt_p4_eval"
"1","0.9791052135706046","dw54wt06","390","core_simple_1_100_600_gpt_p4_eval"
"1","0.9785935912323995","dw54wt06","391","core_simple_1_100_600_gpt_p4_eval"
"1","0.9785379515317788","dw54wt06","392","core_simple_1_100_600_gpt_p4_eval"
"1","0.979333929501479","dw54wt06","393","core_simple_1_100_600_gpt_p4_eval"
"1","0.9806701940035273","dw54wt06","394","core_simple_1_100_600_gpt_p4_eval"
"1","0.9806970564820463","dw54wt06","395","core_simple_1_100_600_gpt_p4_eval"
"1","0.9802491273116956","dw54wt06","396","core_simple_1_100_600_gpt_p4_eval"
"1","0.9806258497434324","dw54wt06","397","core_simple_1_100_600_gpt_p4_eval"
"1","0.9801135084005226","dw54wt06","398","core_simple_1_100_600_gpt_p4_eval"
"1","0.9800207724616508","dw54wt06","399","core_simple_1_100_600_gpt_p4_eval"
"1","0.9800229819017523","dw54wt06","400","core_simple_1_100_600_gpt_p4_eval"
"1","0.9801613136574073","dw54wt06","401","core_simple_1_100_600_gpt_p4_eval"
"1","0.9804758178884053","dw54wt06","402","core_simple_1_100_600_gpt_p4_eval"
"1","0.9803424419757985","dw54wt06","403","core_simple_1_100_600_gpt_p4_eval"
"1","0.9802158273381296","dw54wt06","404","core_simple_1_100_600_gpt_p4_eval"
"1","0.9794710743801652","dw54wt06","405","core_simple_1_100_600_gpt_p4_eval"
"1","0.9794308255846718","dw54wt06","406","core_simple_1_100_600_gpt_p4_eval"
"1","0.9793258799629635","dw54wt06","407","core_simple_1_100_600_gpt_p4_eval"
"1","0.9791713076408999","dw54wt06","408","core_simple_1_100_600_gpt_p4_eval"
"1","0.9796201028888009","dw54wt06","409","core_simple_1_100_600_gpt_p4_eval"
"1","0.9795181932966024","dw54wt06","410","core_simple_1_100_600_gpt_p4_eval"
"1","0.979585798816568","dw54wt06","411","core_simple_1_100_600_gpt_p4_eval"
"1","0.9795685355447389","dw54wt06","412","core_simple_1_100_600_gpt_p4_eval"
"1","0.9789044578089157","dw54wt06","413","core_simple_1_100_600_gpt_p4_eval"
"1","0.9784358316801343","dw54wt06","414","core_simple_1_100_600_gpt_p4_eval"
"1","0.9784973335067637","dw54wt06","415","core_simple_1_100_600_gpt_p4_eval"
"1","0.9789146671954524","dw54wt06","416","core_simple_1_100_600_gpt_p4_eval"
"1","0.979189062080086","dw54wt06","417","core_simple_1_100_600_gpt_p4_eval"
"1","0.9787838945427225","dw54wt06","418","core_simple_1_100_600_gpt_p4_eval"
"1","0.9788888888888889","dw54wt06","419","core_simple_1_100_600_gpt_p4_eval"
"1","0.9790739011778224","dw54wt06","420","core_simple_1_100_600_gpt_p4_eval"
"1","0.9793029131985731","dw54wt06","421","core_simple_1_100_600_gpt_p4_eval"
"1","0.979281663516068","dw54wt06","422","core_simple_1_100_600_gpt_p4_eval"
"1","0.9801283950617283","dw54wt06","423","core_simple_1_100_600_gpt_p4_eval"
"1","0.9802775748721695","dw54wt06","424","core_simple_1_100_600_gpt_p4_eval"
"1","0.9804467557994309","dw54wt06","425","core_simple_1_100_600_gpt_p4_eval"
"1","0.9801818143908593","dw54wt06","426","core_simple_1_100_600_gpt_p4_eval"
"1","0.9792185831256676","dw54wt06","427","core_simple_1_100_600_gpt_p4_eval"
"1","0.9791859282544378","dw54wt06","428","core_simple_1_100_600_gpt_p4_eval"
"1","0.9817489867093977","dw54wt06","429","core_simple_1_100_600_gpt_p4_eval"
"1","0.9816656751933373","dw54wt06","430","core_simple_1_100_600_gpt_p4_eval"
"1","0.981425","dw54wt06","431","core_simple_1_100_600_gpt_p4_eval"
"1","0.98135","dw54wt06","432","core_simple_1_100_600_gpt_p4_eval"
"1","0.9808549563245639","dw54wt06","433","core_simple_1_100_600_gpt_p4_eval"
"1","0.9803185595567867","dw54wt06","434","core_simple_1_100_600_gpt_p4_eval"
"1","0.9799117247623359","dw54wt06","435","core_simple_1_100_600_gpt_p4_eval"
"1","0.9792530527038233","dw54wt06","436","core_simple_1_100_600_gpt_p4_eval"
"1","0.978731433401763","dw54wt06","437","core_simple_1_100_600_gpt_p4_eval"
"1","0.9797993827160495","dw54wt06","438","core_simple_1_100_600_gpt_p4_eval"
"1","0.9792581353305785","dw54wt06","439","core_simple_1_100_600_gpt_p4_eval"
"1","0.9787998262554712","dw54wt06","440","core_simple_1_100_600_gpt_p4_eval"
"1","0.9786540021633314","dw54wt06","441","core_simple_1_100_600_gpt_p4_eval"
"1","0.9782352941176471","dw54wt06","442","core_simple_1_100_600_gpt_p4_eval"
"1","0.9776818115836842","dw54wt06","443","core_simple_1_100_600_gpt_p4_eval"
"1","0.9782641424216191","dw54wt06","444","core_simple_1_100_600_gpt_p4_eval"
"1","0.9776050306701131","dw54wt06","445","core_simple_1_100_600_gpt_p4_eval"
"1","0.97755859375","dw54wt06","446","core_simple_1_100_600_gpt_p4_eval"
"1","0.9766521968436852","dw54wt06","447","core_simple_1_100_600_gpt_p4_eval"
"1","0.9763519066403682","dw54wt06","448","core_simple_1_100_600_gpt_p4_eval"
"1","0.9786641929499074","dw54wt06","449","core_simple_1_100_600_gpt_p4_eval"
"1","0.9779514436286654","dw54wt06","450","core_simple_1_100_600_gpt_p4_eval"
"1","0.9781316156929869","dw54wt06","451","core_simple_1_100_600_gpt_p4_eval"
"1","0.9779964866447458","dw54wt06","452","core_simple_1_100_600_gpt_p4_eval"
"1","0.9784514243973703","dw54wt06","453","core_simple_1_100_600_gpt_p4_eval"
"1","0.9780499405469678","dw54wt06","454","core_simple_1_100_600_gpt_p4_eval"
"1","0.97713897691263","dw54wt06","455","core_simple_1_100_600_gpt_p4_eval"
"1","0.9769897959183674","dw54wt06","456","core_simple_1_100_600_gpt_p4_eval"
"1","0.9763972507858704","dw54wt06","457","core_simple_1_100_600_gpt_p4_eval"
"1","0.9775857338820303","dw54wt06","458","core_simple_1_100_600_gpt_p4_eval"
"1","0.9771005509641874","dw54wt06","459","core_simple_1_100_600_gpt_p4_eval"
"1","0.976953557484995","dw54wt06","460","core_simple_1_100_600_gpt_p4_eval"
"1","0.97623339943513","dw54wt06","461","core_simple_1_100_600_gpt_p4_eval"
"1","0.97637939453125","dw54wt06","462","core_simple_1_100_600_gpt_p4_eval"
"1","0.9756438605619148","dw54wt06","463","core_simple_1_100_600_gpt_p4_eval"
"1","0.9784850761560002","dw54wt06","464","core_simple_1_100_600_gpt_p4_eval"
"1","0.9782501235788432","dw54wt06","465","core_simple_1_100_600_gpt_p4_eval"
"1","0.9775367083059391","dw54wt06","466","core_simple_1_100_600_gpt_p4_eval"
"1","0.9761570247933884","dw54wt06","467","core_simple_1_100_600_gpt_p4_eval"
"1","0.97546502819628","dw54wt06","468","core_simple_1_100_600_gpt_p4_eval"
"1","0.9752657750342935","dw54wt06","469","core_simple_1_100_600_gpt_p4_eval"
"1","0.9757801783264746","dw54wt06","470","core_simple_1_100_600_gpt_p4_eval"
"1","0.9758930910996595","dw54wt06","471","core_simple_1_100_600_gpt_p4_eval"
"1","0.974785559430672","dw54wt06","472","core_simple_1_100_600_gpt_p4_eval"
"1","0.9745770857362553","dw54wt06","473","core_simple_1_100_600_gpt_p4_eval"
"1","0.9750096116878125","dw54wt06","474","core_simple_1_100_600_gpt_p4_eval"
"1","0.9746732026143791","dw54wt06","475","core_simple_1_100_600_gpt_p4_eval"
"1","0.9741500000000001","dw54wt06","476","core_simple_1_100_600_gpt_p4_eval"
"1","0.9744897959183673","dw54wt06","477","core_simple_1_100_600_gpt_p4_eval"
"1","0.9747050696141991","dw54wt06","478","core_simple_1_100_600_gpt_p4_eval"
"1","0.9740666351606806","dw54wt06","479","core_simple_1_100_600_gpt_p4_eval"
"1","0.9734758979206048","dw54wt06","480","core_simple_1_100_600_gpt_p4_eval"
"1","0.9726482308899891","dw54wt06","481","core_simple_1_100_600_gpt_p4_eval"
"1","0.9798005302360814","dw54wt06","482","core_simple_1_100_600_gpt_p4_eval"
"1","0.9797199101598626","dw54wt06","483","core_simple_1_100_600_gpt_p4_eval"
"1","0.9792387543252595","dw54wt06","484","core_simple_1_100_600_gpt_p4_eval"
"1","0.9909297052154196","dw54wt06","485","core_simple_1_100_600_gpt_p4_eval"
"1","0.9906305770374777","dw54wt06","486","core_simple_1_100_600_gpt_p4_eval"
"1","0.990625","dw54wt06","487","core_simple_1_100_600_gpt_p4_eval"
"1","0.990703125","dw54wt06","488","core_simple_1_100_600_gpt_p4_eval"
"1","0.9899645808736718","dw54wt06","489","core_simple_1_100_600_gpt_p4_eval"
"1","0.9894222222222222","dw54wt06","490","core_simple_1_100_600_gpt_p4_eval"
"1","0.9889517896274654","dw54wt06","491","core_simple_1_100_600_gpt_p4_eval"
"1","0.9886778670562455","dw54wt06","492","core_simple_1_100_600_gpt_p4_eval"
"1","0.9883126369612857","dw54wt06","493","core_simple_1_100_600_gpt_p4_eval"
"1","0.988647025708388","dw54wt06","494","core_simple_1_100_600_gpt_p4_eval"
"1","0.9889795918367347","dw54wt06","495","core_simple_1_100_600_gpt_p4_eval"
"1","0.9888678848981307","dw54wt06","496","core_simple_1_100_600_gpt_p4_eval"
"1","0.9886461937716263","dw54wt06","497","core_simple_1_100_600_gpt_p4_eval"
"1","0.988527511695255","dw54wt06","498","core_simple_1_100_600_gpt_p4_eval"
"1","0.9885215794306703","dw54wt06","499","core_simple_1_100_600_gpt_p4_eval"
"1","0.9888757396449703","dw54wt06","500","core_simple_1_100_600_gpt_p4_eval"
"1","0.9884023668639054","dw54wt06","501","core_simple_1_100_600_gpt_p4_eval"
"1","0.9892578125","dw54wt06","502","core_simple_1_100_600_gpt_p4_eval"
"1","0.9892578125","dw54wt06","503","core_simple_1_100_600_gpt_p4_eval"
"1","0.9891357421875","dw54wt06","504","core_simple_1_100_600_gpt_p4_eval"
"1","0.9887881078357268","dw54wt06","505","core_simple_1_100_600_gpt_p4_eval"
"1","0.9911550468262227","dw54wt06","506","core_simple_1_100_600_gpt_p4_eval"
"1","0.9908949011446411","dw54wt06","507","core_simple_1_100_600_gpt_p4_eval"
"1","0.9918054110301768","dw54wt06","508","core_simple_1_100_600_gpt_p4_eval"
"1","0.991238149956909","dw54wt06","509","core_simple_1_100_600_gpt_p4_eval"
"1","0.9909508761850043","dw54wt06","510","core_simple_1_100_600_gpt_p4_eval"
"1","0.9919563343866704","dw54wt06","511","core_simple_1_100_600_gpt_p4_eval"
"1","0.9919738406658739","dw54wt06","512","core_simple_1_100_600_gpt_p4_eval"
"1","0.9916765755053507","dw54wt06","513","core_simple_1_100_600_gpt_p4_eval"
"1","0.991997537703909","dw54wt06","514","core_simple_1_100_600_gpt_p4_eval"
"1","0.9917355371900826","dw54wt06","515","core_simple_1_100_600_gpt_p4_eval"
"1","0.9914560341758634","dw54wt06","516","core_simple_1_100_600_gpt_p4_eval"
"1","0.991309171597633","dw54wt06","517","core_simple_1_100_600_gpt_p4_eval"
"1","0.9913091715976331","dw54wt06","518","core_simple_1_100_600_gpt_p4_eval"
"1","0.9908","dw54wt06","519","core_simple_1_100_600_gpt_p4_eval"
"1","0.9902","dw54wt06","520","core_simple_1_100_600_gpt_p4_eval"
"1","0.9886826618379355","dw54wt06","521","core_simple_1_100_600_gpt_p4_eval"
"1","0.9877126654064272","dw54wt06","522","core_simple_1_100_600_gpt_p4_eval"
"1","0.9865702479338843","dw54wt06","523","core_simple_1_100_600_gpt_p4_eval"
"1","0.9856679286100595","dw54wt06","524","core_simple_1_100_600_gpt_p4_eval"
"1","0.9862087614926988","dw54wt06","525","core_simple_1_100_600_gpt_p4_eval"
"1","0.985938345051379","dw54wt06","526","core_simple_1_100_600_gpt_p4_eval"
"1","0.9845330160618679","dw54wt06","527","core_simple_1_100_600_gpt_p4_eval"
"1","0.985","dw54wt06","528","core_simple_1_100_600_gpt_p4_eval"
"1","0.9845496383957922","dw54wt06","529","core_simple_1_100_600_gpt_p4_eval"
"1","0.9845496383957922","dw54wt06","530","core_simple_1_100_600_gpt_p4_eval"
"1","0.9830246913580246","dw54wt06","531","core_simple_1_100_600_gpt_p4_eval"
"1","0.9828571428571429","dw54wt06","532","core_simple_1_100_600_gpt_p4_eval"
"1","0.9828571428571429","dw54wt06","533","core_simple_1_100_600_gpt_p4_eval"
"1","0.9826989619377162","dw54wt06","534","core_simple_1_100_600_gpt_p4_eval"
"1","0.9818339100346021","dw54wt06","535","core_simple_1_100_600_gpt_p4_eval"
"1","0.9826989619377163","dw54wt06","536","core_simple_1_100_600_gpt_p4_eval"
"1","0.9825528007346189","dw54wt06","537","core_simple_1_100_600_gpt_p4_eval"
"1","0.9825528007346189","dw54wt06","538","core_simple_1_100_600_gpt_p4_eval"
"1","0.9802289281997918","dw54wt06","539","core_simple_1_100_600_gpt_p4_eval"
"1","0.9802289281997919","dw54wt06","540","core_simple_1_100_600_gpt_p4_eval"
"1","0.9788888888888889","dw54wt06","541","core_simple_1_100_600_gpt_p4_eval"
"1","0.9797859690844234","dw54wt06","542","core_simple_1_100_600_gpt_p4_eval"
"1","0.9797859690844233","dw54wt06","543","core_simple_1_100_600_gpt_p4_eval"
"1","0.9797859690844233","dw54wt06","544","core_simple_1_100_600_gpt_p4_eval"
"1","0.9783163265306123","dw54wt06","545","core_simple_1_100_600_gpt_p4_eval"
"1","0.97599451303155","dw54wt06","546","core_simple_1_100_600_gpt_p4_eval"
"1","0.974112426035503","dw54wt06","547","core_simple_1_100_600_gpt_p4_eval"
"1","0.9733727810650888","dw54wt06","548","core_simple_1_100_600_gpt_p4_eval"
"1","0.9741124260355031","dw54wt06","549","core_simple_1_100_600_gpt_p4_eval"
"1","0.9722222222222222","dw54wt06","550","core_simple_1_100_600_gpt_p4_eval"
"1","0.9722222222222221","dw54wt06","551","core_simple_1_100_600_gpt_p4_eval"
"1","0.998109640831758","dw54wt06","552","core_simple_1_100_600_gpt_p4_eval"
"1","0.9979338842975206","dw54wt06","553","core_simple_1_100_600_gpt_p4_eval"
"1","0.9977324263038548","dw54wt06","554","core_simple_1_100_600_gpt_p4_eval"
"1","0.99875","dw54wt06","555","core_simple_1_100_600_gpt_p4_eval"
"1","0.9975","dw54wt06","556","core_simple_1_100_600_gpt_p4_eval"
"1","0.997229916897507","dw54wt06","557","core_simple_1_100_600_gpt_p4_eval"
"1","0.997229916897507","dw54wt06","558","core_simple_1_100_600_gpt_p4_eval"
"1","0.997229916897507","dw54wt06","559","core_simple_1_100_600_gpt_p4_eval"
"1","0.9969135802469136","dw54wt06","560","core_simple_1_100_600_gpt_p4_eval"
"1","0.9969135802469136","dw54wt06","561","core_simple_1_100_600_gpt_p4_eval"
"1","0.9984567901234568","dw54wt06","562","core_simple_1_100_600_gpt_p4_eval"
"1","0.9984567901234568","dw54wt06","563","core_simple_1_100_600_gpt_p4_eval"
"1","0.998046875","dw54wt06","564","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","565","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","566","core_simple_1_100_600_gpt_p4_eval"
"1","0.9977777777777778","dw54wt06","567","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","568","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","569","core_simple_1_100_600_gpt_p4_eval"
"1","0.9974489795918368","dw54wt06","570","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","571","core_simple_1_100_600_gpt_p4_eval"
"1","0.9974489795918368","dw54wt06","572","core_simple_1_100_600_gpt_p4_eval"
"1","0.9970414201183433","dw54wt06","573","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","574","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","575","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","576","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","577","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","578","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","579","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","580","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","581","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","582","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","583","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","584","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","585","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","586","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","587","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","588","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","589","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","590","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","591","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","592","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","593","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","594","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","595","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","596","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","597","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","598","core_simple_1_100_600_gpt_p4_eval"
"1","1","dw54wt06","599","core_simple_1_100_600_gpt_p4_eval"
"4","0.509586","2781ti07","0","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.506561","2781ti07","1","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5043","2781ti07","2","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5119015","2781ti07","3","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.506149","2781ti07","4","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5031525","2781ti07","5","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.499314","2781ti07","6","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5015915","2781ti07","7","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5062749999999999","2781ti07","8","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5030235000000001","2781ti07","9","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5055795000000001","2781ti07","10","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5068705000000001","2781ti07","11","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.50529","2781ti07","12","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.508377","2781ti07","13","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5111735","2781ti07","14","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5132615","2781ti07","15","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.511328","2781ti07","16","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.516579","2781ti07","17","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.516358","2781ti07","18","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.520384","2781ti07","19","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5200875","2781ti07","20","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.519371","2781ti07","21","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.517425","2781ti07","22","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5178280000000001","2781ti07","23","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.522292","2781ti07","24","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5224245000000001","2781ti07","25","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5251455","2781ti07","26","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5261975","2781ti07","27","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5251195000000001","2781ti07","28","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.525606","2781ti07","29","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5268025","2781ti07","30","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.526204","2781ti07","31","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.526481","2781ti07","32","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.529434","2781ti07","33","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5280404999999999","2781ti07","34","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.525679","2781ti07","35","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5256005000000001","2781ti07","36","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5290170000000001","2781ti07","37","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5288900000000001","2781ti07","38","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.529725","2781ti07","39","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.52944","2781ti07","40","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.530543","2781ti07","41","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.5286649999999999","2781ti07","42","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
"4","0.528131","2781ti07","43","core_simple_1_100_600_gen_cp_attack_1-10%_eval"
