"_defaultColorIndex","id","idx_T","name","tpr_at"
"15","ve3ueyzu","152","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.156"
"15","ve3ueyzu","153","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.154"
"15","ve3ueyzu","154","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.154"
"15","ve3ueyzu","155","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.156"
"15","ve3ueyzu","156","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.158"
"15","ve3ueyzu","157","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.162"
"15","ve3ueyzu","158","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.16"
"15","ve3ueyzu","159","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.164"
"15","ve3ueyzu","160","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.168"
"15","ve3ueyzu","161","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.164"
"15","ve3ueyzu","162","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.17"
"15","ve3ueyzu","163","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.174"
"15","ve3ueyzu","164","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.172"
"15","ve3ueyzu","165","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.176"
"15","ve3ueyzu","166","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.184"
"15","ve3ueyzu","167","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.174"
"15","ve3ueyzu","168","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.172"
"15","ve3ueyzu","169","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.18"
"15","ve3ueyzu","170","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.174"
"15","ve3ueyzu","171","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.184"
"15","ve3ueyzu","172","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.188"
"15","ve3ueyzu","173","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.192"
"15","ve3ueyzu","174","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.192"
"15","ve3ueyzu","175","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.19"
"15","ve3ueyzu","176","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.192"
"15","ve3ueyzu","177","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.198"
"15","ve3ueyzu","178","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.202"
"15","ve3ueyzu","179","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.212"
"15","ve3ueyzu","180","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.226"
"15","ve3ueyzu","181","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.232"
"15","ve3ueyzu","182","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.238"
"15","ve3ueyzu","183","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.242"
"15","ve3ueyzu","184","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.236"
"15","ve3ueyzu","185","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.226"
"15","ve3ueyzu","186","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.222"
"15","ve3ueyzu","187","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.218"
"15","ve3ueyzu","188","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.224"
"15","ve3ueyzu","189","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.232"
"15","ve3ueyzu","190","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.234"
"15","ve3ueyzu","191","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.244"
"15","ve3ueyzu","192","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.246"
"15","ve3ueyzu","193","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.252"
"15","ve3ueyzu","194","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.256"
"15","ve3ueyzu","195","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.262"
"15","ve3ueyzu","196","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.264"
"15","ve3ueyzu","197","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.266"
"15","ve3ueyzu","198","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.26"
"15","ve3ueyzu","199","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.264"
"15","ve3ueyzu","200","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.26"
"15","ve3ueyzu","201","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.268"
"15","ve3ueyzu","202","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.274"
"15","ve3ueyzu","203","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.278"
"15","ve3ueyzu","204","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.28"
"15","ve3ueyzu","205","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.286"
"15","ve3ueyzu","206","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.292"
"15","ve3ueyzu","207","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.298"
"15","ve3ueyzu","208","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.294"
"15","ve3ueyzu","209","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.298"
"15","ve3ueyzu","210","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.3"
"15","ve3ueyzu","211","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.304"
"15","ve3ueyzu","212","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.302"
"15","ve3ueyzu","213","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.306"
"15","ve3ueyzu","214","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.31"
"15","ve3ueyzu","215","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.312"
"15","ve3ueyzu","216","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.322"
"15","ve3ueyzu","217","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.316"
"15","ve3ueyzu","218","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.322"
"15","ve3ueyzu","219","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.316"
"15","ve3ueyzu","220","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.31"
"15","ve3ueyzu","221","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.308"
"15","ve3ueyzu","222","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.302"
"15","ve3ueyzu","223","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.312"
"15","ve3ueyzu","224","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.32"
"15","ve3ueyzu","225","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.328"
"15","ve3ueyzu","226","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.332"
"15","ve3ueyzu","227","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.336"
"15","ve3ueyzu","228","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.336"
"15","ve3ueyzu","229","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.342"
"15","ve3ueyzu","230","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.338"
"15","ve3ueyzu","231","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.342"
"15","ve3ueyzu","232","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.348"
"15","ve3ueyzu","233","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.338"
"15","ve3ueyzu","234","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.354"
"15","ve3ueyzu","235","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.34"
"15","ve3ueyzu","236","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.35"
"15","ve3ueyzu","237","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.358"
"15","ve3ueyzu","238","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.362"
"15","ve3ueyzu","239","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.362"
"15","ve3ueyzu","240","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.364"
"15","ve3ueyzu","241","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.358"
"15","ve3ueyzu","242","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.36"
"15","ve3ueyzu","243","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.358"
"15","ve3ueyzu","244","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.36"
"15","ve3ueyzu","245","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.372"
"15","ve3ueyzu","246","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.364"
"15","ve3ueyzu","247","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.374"
"15","ve3ueyzu","248","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.364"
"15","ve3ueyzu","249","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.37"
"15","ve3ueyzu","250","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.368"
"15","ve3ueyzu","251","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.37"
"15","ve3ueyzu","252","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.372"
"15","ve3ueyzu","253","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.376"
"15","ve3ueyzu","254","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.384"
"15","ve3ueyzu","255","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.374"
"15","ve3ueyzu","256","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.382"
"15","ve3ueyzu","257","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.374"
"15","ve3ueyzu","258","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.37"
"15","ve3ueyzu","259","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.376"
"15","ve3ueyzu","260","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.384"
"15","ve3ueyzu","261","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.382"
"15","ve3ueyzu","262","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.386"
"15","ve3ueyzu","263","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.39"
"15","ve3ueyzu","264","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.392"
"15","ve3ueyzu","265","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.384"
"15","ve3ueyzu","266","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.39"
"15","ve3ueyzu","267","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.398"
"15","ve3ueyzu","268","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.39"
"15","ve3ueyzu","269","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.384"
"15","ve3ueyzu","270","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.384"
"15","ve3ueyzu","271","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.392"
"15","ve3ueyzu","272","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.384"
"15","ve3ueyzu","273","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.388"
"15","ve3ueyzu","274","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.38"
"15","ve3ueyzu","275","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.386"
"15","ve3ueyzu","276","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.392"
"15","ve3ueyzu","277","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.396"
"15","ve3ueyzu","278","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.396"
"15","ve3ueyzu","279","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.392"
"15","ve3ueyzu","280","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.394"
"15","ve3ueyzu","281","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.4"
"15","ve3ueyzu","282","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.398"
"15","ve3ueyzu","283","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.398"
"15","ve3ueyzu","284","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.404"
"15","ve3ueyzu","285","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.396"
"15","ve3ueyzu","286","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.396"
"15","ve3ueyzu","287","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.402"
"15","ve3ueyzu","288","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.394"
"15","ve3ueyzu","289","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.4"
"15","ve3ueyzu","290","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.408"
"15","ve3ueyzu","291","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.412"
"15","ve3ueyzu","292","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.408"
"15","ve3ueyzu","293","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.4"
"15","ve3ueyzu","294","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.4"
"15","ve3ueyzu","295","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.402"
"15","ve3ueyzu","296","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.406"
"15","ve3ueyzu","297","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.404"
"15","ve3ueyzu","298","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.414"
"15","ve3ueyzu","299","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.406"
"15","ve3ueyzu","300","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.414"
"15","ve3ueyzu","301","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.416"
"15","ve3ueyzu","302","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.416"
"15","ve3ueyzu","303","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.424"
"15","ve3ueyzu","304","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.416"
"15","ve3ueyzu","305","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.402"
"15","ve3ueyzu","306","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.406"
"15","ve3ueyzu","307","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.4"
"15","ve3ueyzu","308","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.396"
"15","ve3ueyzu","309","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.404"
"15","ve3ueyzu","310","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.408"
"15","ve3ueyzu","311","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.41"
"15","ve3ueyzu","312","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.416"
"15","ve3ueyzu","313","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.418"
"15","ve3ueyzu","314","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.422"
"15","ve3ueyzu","315","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.432"
"15","ve3ueyzu","316","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.438"
"15","ve3ueyzu","317","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.448"
"15","ve3ueyzu","318","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.434"
"15","ve3ueyzu","319","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.426"
"15","ve3ueyzu","320","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.42"
"15","ve3ueyzu","321","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.408"
"15","ve3ueyzu","322","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.398"
"15","ve3ueyzu","323","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.388"
"15","ve3ueyzu","324","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.382"
"15","ve3ueyzu","325","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.372"
"15","ve3ueyzu","326","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.374"
"15","ve3ueyzu","327","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.364"
"15","ve3ueyzu","328","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.37"
"15","ve3ueyzu","329","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.374"
"15","ve3ueyzu","330","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.384"
"15","ve3ueyzu","331","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.37"
"15","ve3ueyzu","332","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.362"
"15","ve3ueyzu","333","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.362"
"15","ve3ueyzu","334","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.372"
"15","ve3ueyzu","335","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.364"
"15","ve3ueyzu","336","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.354"
"15","ve3ueyzu","337","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.362"
"15","ve3ueyzu","338","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.348"
"15","ve3ueyzu","339","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.36"
"15","ve3ueyzu","340","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.364"
"15","ve3ueyzu","341","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.374"
"15","ve3ueyzu","342","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.38"
"15","ve3ueyzu","343","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.384"
"15","ve3ueyzu","344","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.39"
"15","ve3ueyzu","345","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.396"
"15","ve3ueyzu","346","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.402"
"15","ve3ueyzu","347","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.41"
"15","ve3ueyzu","348","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.416"
"15","ve3ueyzu","349","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.424"
"15","ve3ueyzu","350","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.424"
"15","ve3ueyzu","351","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.428"
"15","ve3ueyzu","352","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.434"
"15","ve3ueyzu","353","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.428"
"15","ve3ueyzu","354","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.432"
"15","ve3ueyzu","355","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.434"
"15","ve3ueyzu","356","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.426"
"15","ve3ueyzu","357","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.412"
"15","ve3ueyzu","358","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.424"
"15","ve3ueyzu","359","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.434"
"15","ve3ueyzu","360","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.436"
"15","ve3ueyzu","361","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.418"
"15","ve3ueyzu","362","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.42"
"15","ve3ueyzu","363","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.426"
"15","ve3ueyzu","364","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.436"
"15","ve3ueyzu","365","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.438"
"15","ve3ueyzu","366","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.444"
"15","ve3ueyzu","367","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.434"
"15","ve3ueyzu","368","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.426"
"15","ve3ueyzu","369","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.43"
"15","ve3ueyzu","370","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.442"
"15","ve3ueyzu","371","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.444"
"15","ve3ueyzu","372","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.448"
"15","ve3ueyzu","373","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.454"
"15","ve3ueyzu","374","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.464"
"15","ve3ueyzu","375","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.47"
"15","ve3ueyzu","376","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.462"
"15","ve3ueyzu","377","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.468"
"15","ve3ueyzu","378","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.464"
"15","ve3ueyzu","379","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.466"
"15","ve3ueyzu","380","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.47"
"15","ve3ueyzu","381","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.474"
"15","ve3ueyzu","382","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.474"
"15","ve3ueyzu","383","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.49"
"15","ve3ueyzu","384","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.492"
"15","ve3ueyzu","385","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.484"
"15","ve3ueyzu","386","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.488"
"15","ve3ueyzu","387","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.496"
"15","ve3ueyzu","388","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.488"
"15","ve3ueyzu","389","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.49"
"15","ve3ueyzu","390","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.496"
"15","ve3ueyzu","391","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.492"
"15","ve3ueyzu","392","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.496"
"15","ve3ueyzu","393","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.498"
"15","ve3ueyzu","394","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.506"
"15","ve3ueyzu","395","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.508"
"15","ve3ueyzu","396","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.496"
"15","ve3ueyzu","397","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.506"
"15","ve3ueyzu","398","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.51"
"15","ve3ueyzu","399","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.52"
"15","ve3ueyzu","400","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.53"
"15","ve3ueyzu","401","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.522"
"15","ve3ueyzu","402","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.512"
"15","ve3ueyzu","403","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.514"
"15","ve3ueyzu","404","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.504"
"15","ve3ueyzu","405","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.516"
"15","ve3ueyzu","406","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.502"
"15","ve3ueyzu","407","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.494"
"15","ve3ueyzu","408","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.486"
"15","ve3ueyzu","409","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.496"
"15","ve3ueyzu","410","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.504"
"15","ve3ueyzu","411","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.488"
"15","ve3ueyzu","412","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.498"
"15","ve3ueyzu","413","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.51"
"15","ve3ueyzu","414","core_algorithm-3_100_600_gen_cp_attack_1-25%_eval","0.52"
