"_defaultColorIndex","fpr","id","name","tpr"
"13","0.964","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.976"
"13","0.976","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.976"
"13","0.976","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.98"
"13","0.978","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.98"
"13","0.978","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.982"
"13","0.98","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.982"
"13","0.98","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.984"
"13","0.99","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.984"
"13","0.99","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.988"
"13","0.992","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.988"
"13","0.992","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.99"
"13","0.996","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.99"
"13","0.996","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.998"
"13","0.998","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","0.998"
"13","0.998","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","1"
"13","1","n9jnymb9","core_simple_1_200_1000_gen_cp_attack_3-25%_prefixes_eval_supp","1"
"15","0","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0"
"15","0","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.0019230769230769232"
"15","0","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.0038461538461538464"
"15","0.0019230769230769232","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.0038461538461538464"
"15","0.0019230769230769232","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.021153846153846155"
"15","0.0038461538461538464","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.021153846153846155"
"15","0.0038461538461538464","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.3153846153846154"
"15","0.0038461538461538464","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.3192307692307692"
"15","0.0038461538461538464","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.32884615384615384"
"15","0.0057692307692307696","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.32884615384615384"
"15","0.0057692307692307696","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.3326923076923077"
"15","0.0057692307692307696","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.3403846153846154"
"15","0.0057692307692307696","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.38269230769230766"
"15","0.007692307692307693","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.38269230769230766"
"15","0.007692307692307693","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.47307692307692306"
"15","0.009615384615384616","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.47307692307692306"
"15","0.009615384615384616","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.5019230769230769"
"15","0.009615384615384616","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.5057692307692307"
"15","0.009615384615384616","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.5230769230769231"
"15","0.009615384615384616","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.5269230769230769"
"15","0.009615384615384616","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.5576923076923077"
"15","0.011538461538461539","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.5576923076923077"
"15","0.011538461538461539","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.5596153846153846"
"15","0.013461538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.5596153846153846"
"15","0.013461538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.5634615384615385"
"15","0.013461538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.5673076923076923"
"15","0.013461538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.6173076923076923"
"15","0.013461538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.6211538461538462"
"15","0.013461538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.6557692307692308"
"15","0.015384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.6557692307692308"
"15","0.015384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.6673076923076923"
"15","0.015384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.6711538461538461"
"15","0.015384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.675"
"15","0.01730769230769231","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.675"
"15","0.01730769230769231","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.676923076923077"
"15","0.019230769230769232","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.676923076923077"
"15","0.019230769230769232","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.6826923076923077"
"15","0.023076923076923078","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.6826923076923077"
"15","0.023076923076923078","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.6923076923076923"
"15","0.026923076923076925","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.6923076923076923"
"15","0.026923076923076925","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.6961538461538461"
"15","0.026923076923076925","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7038461538461539"
"15","0.032692307692307694","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7038461538461539"
"15","0.032692307692307694","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7057692307692308"
"15","0.03461538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7057692307692308"
"15","0.03461538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7076923076923077"
"15","0.03653846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7076923076923077"
"15","0.03653846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7230769230769231"
"15","0.038461538461538464","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7230769230769231"
"15","0.038461538461538464","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7288461538461538"
"15","0.038461538461538464","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7326923076923076"
"15","0.04423076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7326923076923076"
"15","0.04423076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7384615384615385"
"15","0.046153846153846156","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7384615384615385"
"15","0.046153846153846156","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7519230769230769"
"15","0.04807692307692308","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7519230769230769"
"15","0.04807692307692308","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7538461538461538"
"15","0.05","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7538461538461538"
"15","0.05","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7634615384615384"
"15","0.051923076923076926","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7634615384615384"
"15","0.051923076923076926","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7653846153846153"
"15","0.05384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7653846153846153"
"15","0.05384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7673076923076924"
"15","0.05384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7711538461538462"
"15","0.05384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.775"
"15","0.057692307692307696","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.775"
"15","0.057692307692307696","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7807692307692308"
"15","0.05961538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7807692307692308"
"15","0.05961538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7826923076923077"
"15","0.06153846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7826923076923077"
"15","0.06153846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7846153846153846"
"15","0.06923076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7846153846153846"
"15","0.06923076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7865384615384615"
"15","0.075","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7865384615384615"
"15","0.075","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7884615384615384"
"15","0.08076923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7884615384615384"
"15","0.08076923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7923076923076923"
"15","0.08653846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7923076923076923"
"15","0.08653846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7980769230769231"
"15","0.08846153846153847","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.7980769230769231"
"15","0.08846153846153847","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8"
"15","0.09230769230769231","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8"
"15","0.09230769230769231","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.801923076923077"
"15","0.10384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.801923076923077"
"15","0.10384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8038461538461539"
"15","0.1076923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8038461538461539"
"15","0.1076923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8076923076923077"
"15","0.11153846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8076923076923077"
"15","0.11153846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8096153846153846"
"15","0.11730769230769231","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8096153846153846"
"15","0.11730769230769231","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8134615384615385"
"15","0.12307692307692308","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8134615384615385"
"15","0.12307692307692308","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8153846153846154"
"15","0.12307692307692308","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8192307692307692"
"15","0.12307692307692308","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8211538461538461"
"15","0.12692307692307692","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8211538461538461"
"15","0.12692307692307692","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.823076923076923"
"15","0.13653846153846153","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.823076923076923"
"15","0.13653846153846153","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.825"
"15","0.13846153846153847","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.825"
"15","0.13846153846153847","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8269230769230769"
"15","0.14038461538461539","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8269230769230769"
"15","0.14038461538461539","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8288461538461539"
"15","0.1423076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8288461538461539"
"15","0.1423076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8307692307692308"
"15","0.15","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8307692307692308"
"15","0.15","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8346153846153846"
"15","0.15384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8346153846153846"
"15","0.15384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8384615384615385"
"15","0.15576923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8384615384615385"
"15","0.15576923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8403846153846154"
"15","0.1576923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8403846153846154"
"15","0.1576923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8442307692307692"
"15","0.1596153846153846","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8442307692307692"
"15","0.1596153846153846","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8461538461538461"
"15","0.16153846153846155","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8480769230769231"
"15","0.16538461538461538","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8480769230769231"
"15","0.16538461538461538","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.85"
"15","0.1673076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.85"
"15","0.1673076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8519230769230769"
"15","0.17307692307692307","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8519230769230769"
"15","0.17307692307692307","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8538461538461538"
"15","0.18076923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8538461538461538"
"15","0.18076923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8557692307692307"
"15","0.18461538461538463","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8557692307692307"
"15","0.18461538461538463","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8634615384615385"
"15","0.18653846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8634615384615385"
"15","0.18653846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8653846153846154"
"15","0.19423076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8653846153846154"
"15","0.19423076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8673076923076923"
"15","0.20576923076923076","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8673076923076923"
"15","0.2076923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8692307692307693"
"15","0.2076923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8711538461538462"
"15","0.225","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8711538461538462"
"15","0.225","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.875"
"15","0.22884615384615384","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.875"
"15","0.22884615384615384","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8788461538461538"
"15","0.2326923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8788461538461538"
"15","0.2326923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8807692307692307"
"15","0.23461538461538461","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8807692307692307"
"15","0.23846153846153847","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8807692307692307"
"15","0.24615384615384617","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8807692307692307"
"15","0.25","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8807692307692307"
"15","0.25","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8865384615384615"
"15","0.2519230769230769","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8865384615384615"
"15","0.2519230769230769","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8903846153846153"
"15","0.25384615384615383","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8903846153846153"
"15","0.25384615384615383","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8923076923076924"
"15","0.25769230769230766","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8923076923076924"
"15","0.25769230769230766","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8942307692307693"
"15","0.25961538461538464","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8942307692307693"
"15","0.25961538461538464","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8961538461538462"
"15","0.2653846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.8961538461538462"
"15","0.2653846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9"
"15","0.27115384615384613","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9"
"15","0.27115384615384613","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9019230769230769"
"15","0.27307692307692305","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9019230769230769"
"15","0.27307692307692305","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9076923076923077"
"15","0.27692307692307694","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9076923076923077"
"15","0.27692307692307694","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9096153846153846"
"15","0.2865384615384615","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9096153846153846"
"15","0.2865384615384615","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9134615384615384"
"15","0.28846153846153844","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9134615384615384"
"15","0.28846153846153844","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9153846153846154"
"15","0.29615384615384616","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9153846153846154"
"15","0.29615384615384616","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9173076923076923"
"15","0.31153846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9173076923076923"
"15","0.31153846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9192307692307692"
"15","0.31346153846153846","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9192307692307692"
"15","0.3153846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9211538461538461"
"15","0.3192307692307692","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9211538461538461"
"15","0.3192307692307692","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9230769230769231"
"15","0.325","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9230769230769231"
"15","0.325","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.925"
"15","0.33076923076923076","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.925"
"15","0.3346153846153846","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.926923076923077"
"15","0.33653846153846156","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.926923076923077"
"15","0.33653846153846156","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9288461538461539"
"15","0.34615384615384615","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9288461538461539"
"15","0.34615384615384615","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9307692307692308"
"15","0.34807692307692306","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9307692307692308"
"15","0.35","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9326923076923077"
"15","0.4403846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9326923076923077"
"15","0.4403846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9346153846153846"
"15","0.4423076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9346153846153846"
"15","0.4423076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9365384615384615"
"15","0.4461538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9365384615384615"
"15","0.45","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9365384615384615"
"15","0.45384615384615384","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9365384615384615"
"15","0.45384615384615384","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9384615384615385"
"15","0.475","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9384615384615385"
"15","0.475","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9403846153846154"
"15","0.5153846153846153","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9403846153846154"
"15","0.5192307692307693","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9423076923076923"
"15","0.5442307692307692","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9423076923076923"
"15","0.5442307692307692","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9442307692307692"
"15","0.5576923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9442307692307692"
"15","0.5576923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9461538461538461"
"15","0.5673076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9461538461538461"
"15","0.5673076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.948076923076923"
"15","0.6269230769230769","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.948076923076923"
"15","0.6307692307692307","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.948076923076923"
"15","0.6307692307692307","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.95"
"15","0.6461538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.95"
"15","0.6461538461538462","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9538461538461539"
"15","0.6730769230769231","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9538461538461539"
"15","0.6730769230769231","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9557692307692308"
